#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Confidence,Precision,Recall
frame1347.jpg,1,"name:rect,x: 87 ,y: 1,width: 55, height: 172",2.515686512,2.5173230171,3382.8446602821,3383.2779815197,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1348.jpg,1,"name:rect,x: 88 ,y: 2,width: 50, height: 170",2.5155212879,2.5174121857,3385.3601815701,3385.7953937054,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1349.jpg,1,"name:rect,x: 87 ,y: 2,width: 53, height: 168",2.5216574669,2.523370266,3387.881839037,3388.3187639713,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1350.jpg,1,"name:rect,x: 87 ,y: 1,width: 50, height: 168",2.5944075584,2.5960359573,3390.4762465954,3390.9147999287,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1351.jpg,1,"name:rect,x: 87 ,y: 0,width: 50, height: 171",2.5186350346,2.5202879906,3392.99488163,3393.4350879192,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1352.jpg,1,"name:rect,x: 86 ,y: 3,width: 52, height: 169",2.519040823,2.5208384991,3395.5139224529,3395.9559264183,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1353.jpg,1,"name:rect,x: 86 ,y: 1,width: 53, height: 171",2.5142052174,2.5159964561,3398.0281276703,3398.4719228745,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1354.jpg,1,"name:rect,x: 86 ,y: -11,width: 53, height: 192",2.5157999992,2.5172481537,3400.5439276695,3400.9891710281,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1355.jpg,1,"name:rect,x: 87 ,y: -5,width: 54, height: 197",2.5162503719,2.5180494785,3403.0601780415,3403.5072205067,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1356.jpg,1,"name:rect,x: 86 ,y: -1,width: 55, height: 201",2.5959122181,2.5975832939,3405.6560902596,3406.1048038006,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1357.jpg,1,"name:rect,x: 85 ,y: 0,width: 57, height: 203",2.5153701305,2.5170180798,3408.1714603901,3408.6218218803,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1358.jpg,1,"name:rect,x: 82 ,y: 2,width: 67, height: 214",2.5189445019,2.5206677914,3410.690404892,3411.1424896717,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1359.jpg,1,"name:rect,x: 82 ,y: 2,width: 68, height: 233",2.5972697735,2.5989019871,3413.2876746655,3413.7413916588,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1360.jpg,1,"name:rect,x: 83 ,y: 1,width: 69, height: 242",2.5140345097,2.51577878,3415.8017091751,3416.2571704388,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1361.jpg,1,"name:rect,x: 83 ,y: 1,width: 70, height: 243",2.5172469616,2.5189745426,3418.3189561367,3418.7761449814,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1362.jpg,1,"name:rect,x: 84 ,y: 0,width: 69, height: 246",2.5159258842,2.5176477432,3420.834882021,3421.2937927246,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1363.jpg,1,"name:rect,x: 85 ,y: 1,width: 69, height: 244",2.5204854012,2.5222146511,3423.3553674221,3423.8160073757,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1364.jpg,1,"name:rect,x: 85 ,y: 1,width: 70, height: 245",2.5157272816,2.5174708366,3425.8710947037,3426.3334782124,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1365.jpg,1,"name:rect,x: 85 ,y: 0,width: 71, height: 247",2.5139613152,2.5157790184,3428.3850560188,3428.8492572308,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1366.jpg,1,"name:rect,x: 84 ,y: 0,width: 72, height: 246",2.5222973824,2.5239918232,3430.9073534012,3431.373249054,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1367.jpg,1,"name:rect,x: 83 ,y: 0,width: 76, height: 247",2.5152475834,2.5170481205,3433.4226009846,3433.8902971745,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1368.jpg,1,"name:rect,x: 83 ,y: 0,width: 78, height: 248",2.5166282654,2.5184898376,3435.93922925,3436.4087870121,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1369.jpg,1,"name:rect,x: 81 ,y: 0,width: 82, height: 258",2.5156373978,2.5175280571,3438.4548666477,3438.9263150692,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1370.jpg,1,"name:rect,x: 83 ,y: -1,width: 84, height: 282",2.5161077976,2.5180382729,3440.9709744454,3441.4443533421,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1371.jpg,1,"name:rect,x: 81 ,y: -3,width: 89, height: 310",2.5156171322,2.5174610615,3443.4865915775,3443.9618144035,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1372.jpg,1,"name:rect,x: 78 ,y: 0,width: 93, height: 313",2.5199279785,2.521797657,3446.0065195561,3446.4836120606,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1373.jpg,1,"name:rect,x: 80 ,y: 0,width: 89, height: 318",2.5235924721,2.5254714489,3448.5301120281,3449.0090835095,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1374.jpg,1,"name:rect,x: 79 ,y: -3,width: 81, height: 331",2.5160572529,2.5181176662,3451.046169281,3451.5272011757,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1375.jpg,1,"name:rect,x: 78 ,y: -4,width: 84, height: 345",2.5183048248,2.5201067924,3453.5644741058,3454.0473079681,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1376.jpg,1,"name:rect,x: 77 ,y: 1,width: 89, height: 351",2.5143573284,2.5163781643,3456.0788314343,3456.5636861324,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1377.jpg,1,"name:rect,x: 76 ,y: -5,width: 87, height: 360",2.5198204517,2.5217058659,3458.598651886,3459.0853919983,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1378.jpg,1,"name:rect,x: 76 ,y: -2,width: 85, height: 354",2.5216002464,2.5236623287,3461.1202521324,3461.609054327,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1379.jpg,1,"name:rect,x: 75 ,y: -1,width: 88, height: 353",2.5169360638,2.5189986229,3463.6371881962,3464.1280529499,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1380.jpg,1,"name:rect,x: 72 ,y: 0,width: 96, height: 354",2.5165176392,2.5183990002,3466.1537058354,3466.6464519501,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1381.jpg,1,"name:rect,x: 74 ,y: -2,width: 94, height: 358",2.5175089836,2.5193276405,3468.671214819,3469.1657795906,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1382.jpg,1,"name:rect,x: 71 ,y: -2,width: 98, height: 359",2.5218613148,2.5236854553,3471.1930761337,3471.6894650459,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1383.jpg,1,"name:rect,x: 71 ,y: -1,width: 99, height: 364",2.515583992,2.517418623,3473.7086601257,3474.2068836689,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1384.jpg,1,"name:rect,x: 71 ,y: -3,width: 103, height: 393",2.5222718716,2.5240681171,3476.2309319973,3476.7309517861,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1385.jpg,1,"name:rect,x: 61 ,y: 0,width: 111, height: 419",2.5188443661,2.5205347538,3478.7497763634,3479.2514865398,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1386.jpg,1,"name:rect,x: 59 ,y: 2,width: 112, height: 448",2.5133945942,2.5153131485,3481.2631709576,3481.7667996883,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1387.jpg,1,"name:rect,x: 60 ,y: 2,width: 110, height: 455",2.5150542259,2.5171439648,3483.7782251835,3484.2839436531,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1388.jpg,1,"name:rect,x: 55 ,y: 2,width: 116, height: 467",2.5135660172,2.515484333,3486.2917912006,3486.7994279862,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1389.jpg,1,"name:rect,x: 54 ,y: 4,width: 121, height: 482",2.5155549049,2.5175476074,3488.8073461056,3489.3169755936,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1390.jpg,0,,2.5227119923,2.5229463577,3491.3300580978,3491.8399219513,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1391.jpg,0,,2.5158333778,2.516065836,3493.8458914757,3494.3559877873,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1392.jpg,0,,2.5147132874,2.5149486065,3496.360604763,3496.8709363937,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1393.jpg,1,"name:rect,x: 75 ,y: 16,width: 113, height: 471",2.5173945427,2.5192904472,3498.8779993057,3499.390226841,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1394.jpg,1,"name:rect,x: 73 ,y: 15,width: 114, height: 473",2.5195298195,2.5215051174,3501.3975291252,3501.9117319584,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1395.jpg,1,"name:rect,x: 74 ,y: 23,width: 130, height: 457",2.5160431862,2.5180122852,3503.9135723114,3504.4297442436,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1396.jpg,1,"name:rect,x: 74 ,y: 24,width: 136, height: 459",2.5176508427,2.5194866657,3506.4312231541,3506.9492309094,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1397.jpg,1,"name:rect,x: 72 ,y: 25,width: 135, height: 456",2.5181052685,2.520178318,3508.9493284226,3509.4694092274,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1398.jpg,1,"name:rect,x: 75 ,y: 31,width: 135, height: 468",2.5216789246,2.5237340927,3511.4710073471,3511.9931433201,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1399.jpg,1,"name:rect,x: 72 ,y: 35,width: 141, height: 490",2.5209901333,2.52293396,3513.9919974804,3514.5160772801,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1400.jpg,1,"name:rect,x: 79 ,y: 45,width: 138, height: 520",2.5158464909,2.517983675,3516.5078439713,3517.0340609551,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1401.jpg,1,"name:rect,x: 79 ,y: 47,width: 141, height: 523",2.5163426399,2.5183079243,3519.0241866112,3519.5523688793,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1402.jpg,1,"name:rect,x: 79 ,y: 69,width: 143, height: 501",2.519661665,2.5215361118,3521.5438482761,3522.0739049912,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1403.jpg,1,"name:rect,x: 82 ,y: 73,width: 145, height: 496",2.5130870342,2.5150930882,3524.0569353104,3524.5889980793,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1404.jpg,1,"name:rect,x: 79 ,y: 34,width: 151, height: 532",2.5188510418,2.520891428,3526.5757863522,3527.1098895073,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1405.jpg,1,"name:rect,x: 76 ,y: 103,width: 155, height: 461",2.5131006241,2.5151991844,3529.0888869763,3529.6250886917,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1406.jpg,1,"name:rect,x: 73 ,y: 145,width: 163, height: 418",2.5164616108,2.5183405876,3531.605348587,3532.1434292793,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1407.jpg,1,"name:rect,x: 72 ,y: 172,width: 161, height: 398",2.5213644505,2.5234787464,3534.1267130375,3534.6669080258,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1408.jpg,1,"name:rect,x: 69 ,y: 188,width: 165, height: 381",2.5179126263,2.5197849274,3536.6446256638,3537.1866929531,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1409.jpg,1,"name:rect,x: 66 ,y: 193,width: 168, height: 377",2.5153274536,2.5171747208,3539.1599531174,3539.7038676739,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1410.jpg,1,"name:rect,x: 70 ,y: 219,width: 164, height: 337",2.5223958492,2.5243570805,3541.6823489666,3542.2282247543,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1411.jpg,1,"name:rect,x: 70 ,y: 219,width: 164, height: 337",2.5186991692,2.5207355022,3544.2010481358,3544.7489602566,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1412.jpg,1,"name:rect,x: 67 ,y: 267,width: 173, height: 298",2.521805048,2.5237317085,3546.7228531838,3547.2726919651,0.400268956,7.479588052,1,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1413.jpg,0,,2.5190114975,2.5192461014,3549.2418646813,3549.7919380665,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1414.jpg,0,,2.5149037838,2.5151391029,3551.7567684651,3552.3070771694,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1415.jpg,0,,2.5142855644,2.5145215988,3554.2710540295,3554.8215987682,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1416.jpg,0,,2.5212516785,2.521479845,3556.7923057079,3557.3430786133,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1417.jpg,0,,2.5173008442,2.5175397396,3559.3096065521,3559.8606183529,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1418.jpg,0,,2.5151524544,2.5153865814,3561.8247590065,3562.3760049343,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1419.jpg,0,,2.5172512531,2.5174863338,3564.3420102596,3564.8934912682,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1420.jpg,0,,2.5134356022,2.5136697292,3566.8554458618,3567.4071609974,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1421.jpg,0,,2.5184414387,2.5186834335,3569.3738873005,3569.9258444309,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1422.jpg,0,,2.5127344131,2.5130062103,3571.8866217136,3572.4388506413,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1423.jpg,0,,2.5336210728,2.5338573456,3574.4202427864,3574.9727079868,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1424.jpg,0,,2.5165042877,2.5167415142,3576.9367470741,3577.489449501,0.400268956,7.479588052,0,1,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1425.jpg,0,,2.5153636932,2.515598774,3579.4521107674,3580.005048275,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1426.jpg,0,,2.5148608685,2.515100956,3581.9669716358,3582.520149231,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1427.jpg,0,,2.5162439346,2.516479969,3584.4832155705,3585.0366292,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1428.jpg,0,,2.5200664997,2.5203027725,3587.0032820702,3587.5569319725,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1429.jpg,0,,2.5130124092,2.5132534504,3589.5162944794,3590.0701854229,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1430.jpg,0,,2.517916441,2.5181522369,3592.0342109203,3592.5883376598,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1431.jpg,0,,2.5198273659,2.5200638771,3594.5540382862,3595.108401537,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1432.jpg,0,,2.514976263,2.5152130127,3597.0690145493,3597.6236145496,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1433.jpg,0,,2.518371582,2.5186064243,3599.5873861313,3600.142220974,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1434.jpg,0,,2.5212054253,2.5214700699,3602.1085915566,3602.6636910439,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1435.jpg,0,,2.5140252113,2.5142793655,3604.6226167679,3605.1779704094,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1436.jpg,0,,2.5220122337,2.5222489834,3607.1446290016,3607.7002193928,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1437.jpg,0,,2.5238063335,2.5240428448,3609.6684353352,3610.2242622376,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1438.jpg,0,,2.5154173374,2.5156569481,3612.1838526726,3612.7399191856,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1439.jpg,0,,2.5165975094,2.5168306828,3614.700450182,3615.2567498684,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1440.jpg,0,,2.5139865875,2.5142233372,3617.2144367695,3617.7709732056,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1441.jpg,0,,2.5191788673,2.5194308758,3619.7336156368,3620.2904040814,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1442.jpg,0,,2.5158026218,2.5160412788,3622.2494182587,3622.8064453602,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1443.jpg,0,,2.5221176147,2.522352457,3624.7715358734,3625.3287978172,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1444.jpg,0,,2.5198516846,2.5200862885,3627.291387558,3627.8488841057,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1445.jpg,0,,2.5201289654,2.520367384,3629.8115165234,3630.3692514896,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1446.jpg,0,,2.5158200264,2.5160403252,3632.3273365498,3632.8852918148,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1447.jpg,0,,2.5205664635,2.5208041668,3634.8479030132,3635.4060959816,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1448.jpg,0,,2.5210592747,2.5212965012,3637.3689622879,3637.9273924828,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1449.jpg,0,,2.5165164471,2.5167579651,3639.885478735,3640.4441504479,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1450.jpg,0,,2.5209527016,2.5211896896,3642.4064314365,3642.9653401375,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1451.jpg,0,,2.521033287,2.5212726593,3644.9274647236,3645.4866127968,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1452.jpg,0,,2.5178618431,2.5180954933,3647.4453265667,3648.0047082901,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1453.jpg,0,,2.5202953815,2.5205314159,3649.9656219483,3650.525239706,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1454.jpg,0,,2.5137138367,2.5139505863,3652.4793357849,3653.0391902924,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1455.jpg,0,,2.5189137459,2.5191507339,3654.9982495308,3655.5583410263,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1456.jpg,0,,2.5166761875,2.5169100761,3657.5149257183,3658.0752511025,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1457.jpg,0,,2.5125944614,2.5128526688,3660.0275201798,3660.5881037712,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
frame1458.jpg,0,,2.5159897804,2.5162529945,3662.5435099602,3663.1043567658,0.400268956,7.479588052,0,0,0,0.1277695716,0.7223042836,0.0022156573,346,6,1956,2308,,,,
