#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,,Precision,Recall
frame1763.jpg,0,,0.0882441998,0.0882997513,221.2426290512,221.4120028019,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1764.jpg,0,,0.1094429493,0.1094982624,221.3520720005,221.5215010643,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1765.jpg,0,,0.0940048695,0.0940620899,221.44607687,221.6155631542,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1766.jpg,0,,0.1098775864,0.1099338531,221.5559544563,221.7254970074,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1767.jpg,0,,0.0872793198,0.0873339176,221.6432337761,221.812830925,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1768.jpg,0,,0.1101632118,0.1102199554,221.7533969879,221.9230508804,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1769.jpg,0,,0.0913176537,0.0913949013,221.8447146416,222.0144457817,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1770.jpg,0,,0.1145343781,0.1145932674,221.9592490196,222.1290390491,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1771.jpg,0,,0.0930101871,0.0930659771,222.0522592068,222.2221050262,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1772.jpg,0,,0.1051800251,0.1052391529,222.1574392319,222.3273441792,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1773.jpg,0,,0.0849487782,0.0850074291,222.24238801,222.4123516083,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1774.jpg,0,,0.1030330658,0.1030926704,222.3454210758,222.5154442787,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1775.jpg,0,,0.0801374912,0.0801925659,222.425558567,222.5956368446,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1776.jpg,0,,0.1060700417,0.10612607,222.5316286087,222.7017629147,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1777.jpg,0,,0.087485075,0.0875442028,222.6191136837,222.7893071175,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1778.jpg,0,,0.1077272892,0.1077826023,222.7268409729,222.8970897198,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1779.jpg,0,,0.0884277821,0.0884842873,222.815268755,222.985574007,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1780.jpg,0,,0.1052689552,0.1053245068,222.9205377102,223.0908985138,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1781.jpg,0,,0.0871701241,0.0872297287,223.0077078342,223.1781282425,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1782.jpg,0,,0.107437849,0.1075093746,223.1151456833,223.2856376171,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1783.jpg,0,,0.0831873417,0.0832476616,223.198333025,223.3688852787,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1784.jpg,0,,0.1099796295,0.1100485325,223.3083126545,223.4789338112,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1785.jpg,0,,0.0838887691,0.0839502811,223.3922014236,223.5628840923,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1786.jpg,0,,0.0979177952,0.0979743004,223.4901192188,223.6608583927,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1787.jpg,0,,0.087095499,0.0871603489,223.5772147179,223.7480187416,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1788.jpg,0,,0.1075263023,0.1075828075,223.6847410202,223.8556015491,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1789.jpg,0,,0.0950672626,0.0951240063,223.7798082829,223.9507255554,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1790.jpg,0,,0.1074700356,0.1075239182,223.8872783184,224.0582494736,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1791.jpg,0,,0.0905783176,0.0906426907,223.977856636,224.1488921642,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1792.jpg,0,,0.1115205288,0.1115808487,224.0893771648,224.2604730129,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1793.jpg,0,,0.0864703655,0.0865268707,224.1758475304,224.3469998837,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1794.jpg,0,,0.1126766205,0.1127390862,224.2885241508,224.4597389698,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1795.jpg,0,,0.0823295116,0.0823848248,224.3708536625,224.5421237946,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1796.jpg,0,,0.1046965122,0.1047580242,224.4755501747,224.6468818188,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1797.jpg,0,,0.0846409798,0.0847053528,224.5601911545,224.7315871716,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1798.jpg,0,,0.1121711731,0.1122572422,224.6723623276,224.8438444138,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1799.jpg,0,,0.0867848396,0.0868542194,224.7591471672,224.9306986332,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1800.jpg,0,,0.1093630791,0.1094329357,224.8685102463,225.0401315689,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1801.jpg,0,,0.0878126621,0.0878667831,224.9563229084,225.1279983521,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1802.jpg,0,,0.1043326855,0.1043894291,225.0606555939,225.2323877811,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1803.jpg,0,,0.0856342316,0.0856924057,225.1462898254,225.3180801868,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1804.jpg,0,,0.1239783764,0.1240317822,225.2702682018,225.442111969,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1805.jpg,0,,0.0842978954,0.0843570232,225.3545660973,225.5264689922,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1806.jpg,0,,0.1135060787,0.1135647297,225.468072176,225.6400337219,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1807.jpg,0,,0.1452329159,0.1453027725,225.6133050919,225.7853364944,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1808.jpg,0,,0.0940811634,0.0941357613,225.7073862553,225.8794722557,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1809.jpg,0,,0.1108038425,0.1108601093,225.8181900978,225.990332365,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1810.jpg,0,,0.0839867592,0.0840404034,225.902176857,226.0743727684,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1811.jpg,0,,0.1134493351,0.113509655,226.0156261921,226.1878824234,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1812.jpg,0,,0.0866062641,0.0866641998,226.1022324562,226.2745466232,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1813.jpg,0,,0.1033899784,0.1034448147,226.2056224346,226.3779914379,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1814.jpg,0,,0.0873007774,0.0873575211,226.2929232121,226.465348959,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1815.jpg,0,,0.1137402058,0.1137952805,226.4066634178,226.5791442394,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1816.jpg,0,,0.0930655003,0.093130827,226.4997289181,226.6722750664,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1817.jpg,0,,0.1136116982,0.1136720181,226.6133406162,226.7859470844,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1818.jpg,0,,0.0868725777,0.0869352818,226.7002131939,226.8728823662,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1819.jpg,0,,0.1098706722,0.1099331379,226.8100838661,226.9828155041,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1820.jpg,0,,0.0881435871,0.088201046,226.8982274532,227.0710165501,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1821.jpg,0,,0.112610817,0.1126730442,227.0108382702,227.1836895943,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1822.jpg,0,,0.0838940144,0.0839560032,227.0947322845,227.2676455975,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1823.jpg,0,,0.1246199608,0.1246781349,227.2193522453,227.3923237324,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1824.jpg,0,,0.0870244503,0.0870819092,227.3063766956,227.4794056416,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1825.jpg,0,,0.1127493382,0.1128058434,227.4191260338,227.5922114849,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1826.jpg,0,,0.0832755566,0.0833351612,227.5024015903,227.6755466461,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1827.jpg,1,"name:rect,x: 0 ,y: -3,width: 51, height: 406",0.1202003956,0.1204857826,227.6226019859,227.7960324287,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1828.jpg,0,,0.0884833336,0.0885396004,227.7110853195,227.8845720291,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1829.jpg,0,,0.1114425659,0.1115026474,227.8225278854,227.9960746765,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1830.jpg,0,,0.0869035721,0.0869607925,227.9094314575,228.0830354691,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1831.jpg,1,"name:rect,x: 0 ,y: -3,width: 55, height: 398",0.1123085022,0.112582922,228.0217399597,228.195618391,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1832.jpg,0,,0.0910332203,0.0910916328,228.11277318,228.2867100239,8.229046449,5.5221664636,0,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1833.jpg,0,,0.1210443974,0.121106863,228.2338175774,228.4078168869,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1834.jpg,0,,0.1094689369,0.1095719337,228.3432865143,228.5173888206,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1835.jpg,0,,0.1164624691,0.1165235043,228.4597489834,228.6339123249,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1836.jpg,0,,0.1162700653,0.1163516045,228.5760190487,228.7502639294,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1837.jpg,0,,0.1143815517,0.1144449711,228.6904006004,228.8647089005,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1838.jpg,0,,0.0920712948,0.0921278,228.7824718952,228.9568367004,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1839.jpg,1,"name:rect,x: 1 ,y: 0,width: 69, height: 302",0.1030833721,0.1033549309,228.8855552673,229.0601916313,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1840.jpg,1,"name:rect,x: 0 ,y: 0,width: 70, height: 299",0.0867955685,0.0870938301,228.9723508358,229.1472854614,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1841.jpg,1,"name:rect,x: 0 ,y: 0,width: 68, height: 292",0.1069087982,0.1071555614,229.079259634,229.2544410229,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1842.jpg,1,"name:rect,x: 1 ,y: 0,width: 68, height: 289",0.0968596935,0.0971703529,229.1761193275,229.3516113758,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1843.jpg,1,"name:rect,x: 0 ,y: 0,width: 66, height: 291",0.1063268185,0.1065993309,229.282446146,229.4582107067,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1844.jpg,1,"name:rect,x: -1 ,y: 0,width: 67, height: 290",0.1101284027,0.1104683876,229.3925745487,229.5686790943,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1845.jpg,1,"name:rect,x: 0 ,y: 0,width: 68, height: 297",0.0984301567,0.0988881588,229.4910047054,229.6675672531,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1846.jpg,1,"name:rect,x: 1 ,y: 0,width: 67, height: 292",0.113676548,0.1139850616,229.6046812534,229.7815523148,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1847.jpg,1,"name:rect,x: 1 ,y: 0,width: 67, height: 285",0.095228672,0.0955414772,229.6999099255,229.877093792,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1848.jpg,1,"name:rect,x: 1 ,y: 0,width: 67, height: 279",0.1060154438,0.1063277721,229.8059253693,229.9834215641,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1849.jpg,1,"name:rect,x: 1 ,y: 1,width: 68, height: 270",0.0871930122,0.0875022411,229.8931183815,230.0709238052,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1850.jpg,0,,0.117962122,0.1180210114,230.0110805035,230.1889448166,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1851.jpg,0,,0.0872781277,0.0873377323,230.0983586311,230.2762825489,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1852.jpg,0,,0.1052589417,0.1053175926,230.2036175728,230.3816001415,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1853.jpg,0,,0.0860462189,0.0861032009,230.2896637917,230.4677033424,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1854.jpg,0,,0.1051733494,0.1052548885,230.394837141,230.572958231,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1855.jpg,0,,0.0865325928,0.0865941048,230.4813697338,230.6595523357,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1856.jpg,0,,0.1081762314,0.1082360744,230.5895459652,230.7677884102,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1857.jpg,0,,0.0781126022,0.0781786442,230.6676585674,230.8459670544,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1858.jpg,0,,0.1052985191,0.1053569317,230.7729570866,230.9513239861,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1859.jpg,0,,0.0914041996,0.0914721489,230.8643612862,231.0427961349,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1860.jpg,0,,0.1068959236,0.1069581509,230.9712572098,231.1497542858,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1861.jpg,0,,0.1789588928,0.1790442467,231.1502161026,231.3287985325,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1862.jpg,0,,0.0950577259,0.095123291,231.2452738285,231.4239218235,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1863.jpg,0,,0.0965073109,0.0965752602,231.3417811394,231.5204970837,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1864.jpg,0,,0.0827834606,0.0828440189,231.4245646,231.6033411026,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1865.jpg,0,,0.1079192162,0.1079788208,231.5324838161,231.7113199234,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1866.jpg,0,,0.0858933926,0.0859601498,231.6183772087,231.7972800732,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1867.jpg,0,,0.1086337566,0.1086940765,231.7270109653,231.9059741497,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1868.jpg,1,"name:rect,x: 29 ,y: 4,width: 50, height: 139",0.0847094059,0.0849833488,231.8117203712,231.9909574986,8.229046449,5.5221664636,1,0,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1869.jpg,0,,0.1058952808,0.1059505939,231.9176156521,232.0969080925,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1870.jpg,0,,0.0843408108,0.084397316,232.0019564629,232.1813054085,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1871.jpg,0,,0.1071760654,0.107229948,232.1091325283,232.2885353565,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1872.jpg,0,,0.0849614143,0.0850195885,232.1940939426,232.373554945,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1873.jpg,0,,0.110632658,0.1106972694,232.3047266006,232.4842522144,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1874.jpg,0,,0.0824384689,0.0824999809,232.3871650696,232.5667521954,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1875.jpg,0,,0.1139662266,0.1140213013,232.5011312962,232.6807734966,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1876.jpg,0,,0.0842995644,0.0843553543,232.5854308605,232.7651288509,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1877.jpg,0,,0.1129961014,0.1130526066,232.6984269619,232.8781814575,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1878.jpg,0,,0.0867979527,0.08685112,232.7852249146,232.9650325775,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1879.jpg,0,,0.1153621674,0.1154165268,232.9005870819,233.0804491043,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1880.jpg,0,,0.087095499,0.0871582031,232.9876825809,233.1676073074,8.229046449,5.5221664636,0,1,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1881.jpg,0,,0.1181201935,0.118185997,233.1058027744,233.2857933044,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1882.jpg,0,,0.08629632,0.0863530636,233.1920990944,233.372146368,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1883.jpg,0,,0.1103746891,0.1104285717,233.3024737835,233.4825749397,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1884.jpg,0,,0.0874488354,0.0875079632,233.3899226189,233.5700829029,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1885.jpg,0,,0.1153576374,0.1154110432,233.5052802563,233.6854939461,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1886.jpg,0,,0.0862145424,0.0862717628,233.5914947987,233.7717657089,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1887.jpg,0,,0.111782074,0.1118352413,233.7032768726,233.8836009502,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1888.jpg,0,,0.0861537457,0.086214304,233.7894306183,233.9698152542,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1889.jpg,0,,0.1126945019,0.1127545834,233.9021251202,234.0825698376,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1890.jpg,0,,0.0873372555,0.0873947144,233.9894623756,234.1699645519,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1891.jpg,0,,0.1124484539,0.1125023365,234.1019108295,234.2824668884,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1892.jpg,0,,0.0865969658,0.0866503716,234.1885077953,234.36911726,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1893.jpg,0,,0.1146607399,0.1147208214,234.3031685352,234.4838380814,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1894.jpg,0,,0.0924406052,0.0924940109,234.3956091404,234.5763320923,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1895.jpg,0,,0.1118233204,0.1118865013,234.5074324608,234.6882185936,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1896.jpg,0,,0.0859966278,0.0860555172,234.5934290886,234.7742741108,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1897.jpg,0,,0.1141953468,0.1142559052,234.7076244354,234.8885300159,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1898.jpg,0,,0.0837311745,0.083799839,234.7913556099,234.972329855,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1899.jpg,0,,0.1118171215,0.1118748188,234.9031727314,235.0842046738,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
frame1900.jpg,0,,0.095487833,0.0955414772,234.9986605644,235.179746151,8.229046449,5.5221664636,0,2,0,0.0908419498,0.7592319055,0,246,0,2056,2302,,,,
