#filename,region_count,region_shape_attributes,Detection_time_spent_on_frame (seconds),Total_time_spent_on_frame (seconds),Accumulated_detection_time_spent_on_video(seconds),Accumulated_elapsed_time (seconds),FPS,Mean Precision (%),TP,FN,FP,TP_MEAN,FN_MEAN,FP_MEAN,TP_TOTAL,FP_TOTAL,FN_TOTAL,Number_of_objects,,Precision,Recall
frame1625.jpg,0,,0.110398531,0.110460043,199.1560943127,199.3055360317,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1626.jpg,0,,0.0980772972,0.0981440544,199.2541716099,199.4036800861,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1627.jpg,0,,0.0913834572,0.091442585,199.3455550671,199.4951226711,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1628.jpg,0,,0.108505249,0.1085591316,199.4540603161,199.6036818028,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1629.jpg,0,,0.0955147743,0.0955681801,199.5495750904,199.6992499828,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1630.jpg,0,,0.1107063293,0.1107628345,199.6602814198,199.8100128174,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1631.jpg,0,,0.0842123032,0.0842664242,199.7444937229,199.8942792416,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1632.jpg,0,,0.1088521481,0.108910799,199.853345871,200.0031900406,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1633.jpg,0,,0.0848481655,0.0849041939,199.9381940365,200.0880942345,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1634.jpg,0,,0.1040351391,0.1040878296,200.0422291756,200.1921820641,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1635.jpg,0,,0.0857920647,0.085845232,200.1280212402,200.2780272961,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1636.jpg,0,,0.1122379303,0.1122906208,200.2402591705,200.3903179169,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1637.jpg,0,,0.0826160908,0.0826718807,200.3228752613,200.4729897976,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1638.jpg,0,,0.1092514992,0.1093037128,200.4321267605,200.5822935104,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1639.jpg,0,,0.0890302658,0.0890872478,200.5211570263,200.6713807583,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1640.jpg,0,,0.1109354496,0.1109876633,200.6320924759,200.7823684216,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1641.jpg,0,,0.0865328312,0.0865955353,200.7186253071,200.8689639568,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1642.jpg,0,,0.1241803169,0.1242423058,200.842805624,200.9932062626,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1643.jpg,0,,0.1152961254,0.1153776646,200.9581017494,201.1085839272,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1644.jpg,0,,0.130179882,0.130238533,201.0882816315,201.2388224602,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1645.jpg,0,,0.1203825474,0.1204442978,201.2086641788,201.359266758,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1646.jpg,0,,0.1214132309,0.1214926243,201.3300774097,201.4807593822,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1647.jpg,0,,0.1332154274,0.133285284,201.4632928371,201.6140446663,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1648.jpg,0,,0.1127781868,0.1128437519,201.5760710239,201.7268884182,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1649.jpg,0,,0.1285710335,0.1286494732,201.7046420574,201.8555378914,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1650.jpg,0,,0.1194424629,0.1195197105,201.8240845203,201.9750576019,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1651.jpg,0,,0.1250987053,0.1251780987,201.9491832256,202.1002357006,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1652.jpg,0,,0.1225876808,0.1226658821,202.0717709064,202.2229015827,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1653.jpg,0,,0.1217396259,0.1218047142,202.1935105324,202.3447062969,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1654.jpg,0,,0.1253614426,0.1254386902,202.3188719749,202.4701449871,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1655.jpg,0,,0.1229276657,0.1230375767,202.4417996407,202.5931825638,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1656.jpg,0,,0.117276907,0.1173424721,202.5590765476,202.7105250359,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1657.jpg,0,,0.1295323372,0.1296129227,202.6886088848,202.8401379585,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1658.jpg,0,,0.1232337952,0.123313427,202.81184268,202.9634513855,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1659.jpg,0,,0.1349282265,0.135004282,202.9467709064,203.0984556675,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1660.jpg,0,,0.1179716587,0.1180360317,203.0647425652,203.2164916992,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1661.jpg,0,,0.116995573,0.1170597076,203.1817381382,203.3335514069,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1662.jpg,0,,0.1459133625,0.1459944248,203.3276515007,203.4795458317,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1663.jpg,0,,0.136708498,0.1367855072,203.4643599987,203.6163313389,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1664.jpg,0,,0.1188423634,0.1189107895,203.5832023621,203.7352421284,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1665.jpg,0,,0.1216042042,0.1216869354,203.7048065662,203.8569290638,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1666.jpg,0,,0.1248898506,0.12495327,203.8296964169,203.9818823338,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1667.jpg,0,,0.1265320778,0.1265974045,203.9562284946,204.1084797382,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1668.jpg,0,,0.1277525425,0.1278295517,204.0839810371,204.2363092899,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1669.jpg,0,,0.1221551895,0.1222190857,204.2061362267,204.3585283756,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1670.jpg,0,,0.1292362213,0.1292960644,204.335372448,204.48782444,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1671.jpg,0,,0.167126894,0.1671931744,204.502499342,204.6550176144,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1672.jpg,0,,0.1541993618,0.1542811394,204.6566987038,204.8092987537,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1673.jpg,0,,0.1336355209,0.1337120533,204.7903342247,204.943010807,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1674.jpg,0,,0.1480345726,0.1480970383,204.9383687973,205.0911078453,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1675.jpg,0,,0.1407940388,0.1408522129,205.0791628361,205.2319600582,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1676.jpg,0,,0.1413910389,0.1414649487,205.220553875,205.3734250069,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1677.jpg,0,,0.14610219,0.1461782455,205.366656065,205.5196032524,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1678.jpg,0,,0.1378612518,0.1379218102,205.5045173168,205.6575250626,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1679.jpg,0,,0.1438233852,0.1438827515,205.6483407021,205.801407814,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1680.jpg,0,,0.1450471878,0.1451067924,205.7933878899,205.9465146065,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1681.jpg,0,,0.1475868225,0.1476445198,205.9409747124,206.0941591263,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1682.jpg,0,,0.088549614,0.0886058807,206.0295243263,206.182765007,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1683.jpg,0,,0.1028411388,0.102894783,206.1323654652,206.28565979,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1684.jpg,0,,0.0843732357,0.0844304562,206.2167387009,206.3700902462,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1685.jpg,0,,0.107698679,0.1077520847,206.3244373798,206.4778423309,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1686.jpg,0,,0.087903738,0.0879561901,206.4123411179,206.565798521,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1687.jpg,0,,0.106092453,0.1061460972,206.5184335709,206.6719446182,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1688.jpg,0,,0.0823800564,0.0824332237,206.6008136272,206.754377842,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1689.jpg,0,,0.1058857441,0.1059391499,206.7066993713,206.8603169918,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1690.jpg,0,,0.0857961178,0.0858533382,206.7924954891,206.94617033,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1691.jpg,0,,0.114038229,0.1140954494,206.9065337181,207.0602657795,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1692.jpg,0,,0.086512804,0.0865695477,206.9930465221,207.1468353271,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1693.jpg,0,,0.109757185,0.1098093987,207.1028037071,207.2566447258,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1694.jpg,0,,0.084924221,0.0849773884,207.1877279282,207.3416221142,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1695.jpg,0,,0.101736784,0.1017889977,207.2894647121,207.4434111118,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1696.jpg,0,,0.0924603939,0.0925137997,207.381925106,207.5359249115,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1697.jpg,0,,0.1098446846,0.109899044,207.4917697907,207.6458239555,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1698.jpg,0,,0.0846664906,0.0847201347,207.5764362812,207.7305440903,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1699.jpg,0,,0.1084907055,0.1085472107,207.6849269867,207.839091301,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1700.jpg,0,,0.0920846462,0.0921373367,207.7770116329,207.9312286377,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1701.jpg,0,,0.1113426685,0.111395359,207.8883543015,208.0426239967,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1702.jpg,0,,0.0873880386,0.0874407291,207.9757423401,208.1300647259,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1703.jpg,0,,0.1098070145,0.1098601818,208.0855493546,208.2399249077,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1704.jpg,0,,0.0851528645,0.085205555,208.170702219,208.3251304626,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1705.jpg,0,,0.1107432842,0.1108005047,208.2814455032,208.4359309673,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1706.jpg,0,,0.084546566,0.0845999718,208.3659920692,208.5205309391,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1707.jpg,0,,0.1027314663,0.102789402,208.4687235355,208.6233203411,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1708.jpg,0,,0.0950906277,0.0951552391,208.5638141632,208.7184755802,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1709.jpg,0,,0.1259977818,0.1260564327,208.689811945,208.8445320129,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1710.jpg,0,,0.120919466,0.1209812164,208.810731411,208.9655132294,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1711.jpg,0,,0.1348474026,0.1349275112,208.9455788136,209.1004407406,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1712.jpg,0,,0.1199131012,0.1199765205,209.0654919148,209.2204172611,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1713.jpg,0,,0.1228117943,0.1228761673,209.188303709,209.3432934284,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1714.jpg,0,,0.1307840347,0.1308631897,209.3190877438,209.4741566181,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1715.jpg,0,,0.1195447445,0.1196069717,209.4386324883,209.5937635899,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1716.jpg,0,,0.1245138645,0.1245801449,209.5631463528,209.7183437347,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1717.jpg,0,,0.1295418739,0.1296269894,209.6926882267,209.8479707241,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1718.jpg,0,,0.125241518,0.1253051758,209.8179297447,209.9732758999,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1719.jpg,0,,0.1211118698,0.121172905,209.9390416145,210.0944488049,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1720.jpg,0,,0.1228811741,0.122944355,210.0619227886,210.2173931599,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1721.jpg,0,,0.1277799606,0.127841711,210.1897027493,210.3452348709,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1722.jpg,0,,0.1241226196,0.1241889,210.3138253689,210.4694237709,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1723.jpg,0,,0.1252577305,0.1253335476,210.4390830994,210.5947573185,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1724.jpg,0,,0.1243007183,0.124360323,210.5633838177,210.7191176414,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1725.jpg,0,,0.12703228,0.127106905,210.6904160976,210.8462245464,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1726.jpg,0,,0.120871067,0.1209359169,210.8112871647,210.9671604633,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1727.jpg,0,,0.1196100712,0.1196849346,210.9308972359,211.086845398,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1728.jpg,0,,0.1252069473,0.1252856255,211.0561041832,211.2121310234,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1729.jpg,0,,0.1244492531,0.1245324612,211.1805534363,211.3366634846,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1730.jpg,0,,0.1278719902,0.1279699802,211.3084254265,211.4646334648,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1731.jpg,0,,0.1173994541,0.1174623966,211.4258248806,211.5820958614,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1732.jpg,0,,0.1258149147,0.1258895397,211.5516397953,211.7079854012,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1733.jpg,0,,0.1194052696,0.1194720268,211.6710450649,211.827457428,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1734.jpg,0,,0.1345610619,0.1346385479,211.8056061268,211.9620959759,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1735.jpg,0,,0.1289072037,0.1289834976,211.9345133305,212.0910794735,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1736.jpg,0,,0.1237227917,0.1237895489,212.0582361221,212.2148690224,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1737.jpg,0,,0.1353750229,0.1354534626,212.193611145,212.350322485,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1738.jpg,0,,0.1203775406,0.120459795,212.3139886856,212.47078228,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1739.jpg,0,,0.0966079235,0.0966618061,212.4105966091,212.5674440861,8.4581730249,6.2813950669,0,1,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1740.jpg,0,,0.1077039242,0.1077578068,212.5183005333,212.6752018929,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1741.jpg,0,,0.107719183,0.1077895164,212.6260197163,212.7829914093,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1742.jpg,0,,0.1149406433,0.1150000095,212.7409603596,212.8979914188,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1743.jpg,0,,0.0952305794,0.0952825546,212.836190939,212.9932739735,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1744.jpg,0,,0.103102684,0.1031558514,212.939293623,213.0964298248,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1745.jpg,0,,0.0848536491,0.0849065781,213.0241472721,213.1813364029,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1746.jpg,0,,0.1171221733,0.1171839237,213.1412694454,213.2985203266,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1747.jpg,0,,0.0880954266,0.0881483555,213.229364872,213.3866686821,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1748.jpg,0,,0.1110332012,0.111086607,213.3403980732,213.4977552891,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1749.jpg,0,,0.0876111984,0.0876643658,213.4280092716,213.5854196548,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1750.jpg,0,,0.1098890305,0.1099479198,213.5378983021,213.6953675747,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1751.jpg,0,,0.0908658504,0.0909218788,213.6287641525,213.7862894535,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1752.jpg,0,,0.1017067432,0.1017642021,213.7304708958,213.8880536556,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1753.jpg,0,,0.0853562355,0.085408926,213.8158271313,213.9734625816,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
frame1754.jpg,0,,0.1005527973,0.1006064415,213.9163799286,214.0740690231,8.4581730249,6.2813950669,0,0,0,0.1059822747,0.7440915805,0.0003692762,287,1,2015,2303,,,
